DATE,CATEGORY,LAT,LON
1987.04,wpi,41.9027835,12.4963655
1987.04,trade,47.7510741,-120.7401385
1987.04,earn,29.4241219,-98.4936282
1987.04,earn,37.5407246,-77.4360481
1987.04,alum,40.7127753,-74.0059728
1987.04,trade,47.7510741,-120.7401385
1987.04,acq,47.7510741,-120.7401385
1987.04,acq,47.7510741,-120.7401385
1987.04,acq,47.7510741,-120.7401385
1987.04,acq,36.1626638,-86.7816016
1987.04,earn,37.5629917,-122.3255254
1987.04,earn,29.7604267,-95.3698028
1987.04,earn,29.7604267,-95.3698028
1987.04,earn,33.5916433,-117.6986604
1987.04,earn,35.2270869,-80.8431267
1987.04,earn,47.7510741,-120.7401385
1987.04,ipi,55.755826,37.6172999
1987.04,money-fx,34.4208305,-119.6981901
1987.04,money-supply,47.7510741,-120.7401385
1987.04,earn,47.7510741,-120.7401385
1987.04,earn,38.8816208,-77.0909809
1987.04,earn,37.2358078,-121.9623751
1987.04,earn,39.0348317,-76.9074739
1987.04,earn,47.7510741,-120.7401385
1987.04,earn,45.5122308,-122.6587185
1987.04,acq,38.0405837,-84.5037164
1987.04,earn,39.7392358,-104.990251
1987.04,earn,34.6182199,-79.0086424
1987.04,acq,44.977753,-93.2650108
1987.04,acq,47.7510741,-120.7401385
1987.04,acq,47.7510741,-120.7401385
1987.04,trade,47.7510741,-120.7401385
1987.04,trade,47.7510741,-120.7401385
1987.04,trade,35.6894875,139.6917064
1987.04,trade,37.566535,126.9779692
1987.04,"grain,rice",24.8607343,67.0011364
1987.04,crude,13.7563309,100.5017651
1987.04,wpi,46.9479739,7.4474468
1987.04,acq,51.5073509,-0.1277583
1987.04,"money-fx,interest",50.1109221,8.6821267
1987.04,"grain,rice,trade",35.6894875,139.6917064
1987.04,"earn,alum",-37.8136276,144.9630576
1987.04,"veg-oil,palm-oil",51.5073509,-0.1277583
1987.04,trade,37.566535,126.9779692
1987.04,"trade,grain,rice,carcass,livestock,orange",35.6894875,139.6917064
1987.04,"trade,gnp,bop,reserves,money-fx",28.6139391,77.2090212
1987.04,cpi,40.4167754,-3.7037902
1987.04,"interest,money-fx,bfr,reserves",50.8503463,4.3517211
1987.04,ipi,25.0329694,121.5654177
1987.04,acq,51.5073509,-0.1277583
1987.04,"dlr,money-fx",35.6894875,139.6917064
1987.04,money-supply,35.6894875,139.6917064
1987.04,"veg-oil,palm-oil",51.5073509,-0.1277583
1987.04,trade,37.566535,126.9779692
1987.04,"trade,ipi",35.6894875,139.6917064
1987.04,"trade,ipi,grain",35.6894875,139.6917064
1987.04,crude,51.5073509,-0.1277583
1987.04,ship,40.4167754,-3.7037902
1987.04,trade,13.7563309,100.5017651
1987.04,trade,25.0329694,121.5654177
1987.04,nat-gas,-27.4697707,153.0251235
1987.04,ipi,25.0329694,121.5654177
1987.04,crude,47.7510741,-120.7401385
1987.04,reserves,47.3768866,8.541694
1987.04,trade,39.9041999,116.4073963
1987.04,"acq,gold,silver,copper",22.396428,114.109497
1987.04,"trade,oilseed,groundnut",35.6894875,139.6917064
1987.04,trade,35.6894875,139.6917064
1987.04,"grain,wheat",51.5073509,-0.1277583
1987.04,sugar,40.7933949,-77.8600012
1987.04,"money-fx,dlr,yen",47.3768866,8.541694
1987.04,"money-fx,dlr,yen",50.1109221,8.6821267
1987.04,money-fx,51.5073509,-0.1277583
1987.04,acq,43.653226,-79.3831843
1987.04,"hog,livestock",41.8781136,-87.6297982
1987.04,interest,47.7510741,-120.7401385
1987.04,"dlr,interest,money-fx",47.7510741,-120.7401385
1987.04,acq,41.8781136,-87.6297982
1987.04,trade,35.6894875,139.6917064
1987.04,earn,34.0736204,-118.4003563
1987.04,gnp,13.7563309,100.5017651
1987.04,tin,51.5073509,-0.1277583
1987.04,interest,47.7510741,-120.7401385
1987.04,retail,45.4215296,-75.6971931
1987.04,heat,40.7127753,-74.0059728
1987.04,acq,33.7879139,-117.8531007
1987.04,money-fx,40.7127753,-74.0059728
1987.04,acq,47.7510741,-120.7401385
1987.04,crude,29.7604267,-95.3698028
1987.04,"nickel,acq",43.653226,-79.3831843
1987.04,acq,43.653226,-79.3831843
1987.06,cpi,-15.7942287,-47.8821658
1987.06,gnp,33.6844202,73.0478848
1987.06,"money-fx,dlr",47.7510741,-120.7401385
1987.06,cocoa,51.5073509,-0.1277583
1987.06,acq,42.331427,-83.0457538
1987.06,"grain,barley",41.9027835,12.4963655
1987.06,earn,39.9525839,-75.1652215
1987.06,acq,43.653226,-79.3831843
1987.06,carcass,47.7510741,-120.7401385
1987.06,"grain,corn",47.7510741,-120.7401385
1987.06,acq,42.2079017,-71.0040013
1987.06,acq,33.5206608,-86.80249
1987.06,acq,39.9611755,-82.9987942
1987.06,acq,39.7392358,-104.990251
1987.06,earn,39.4900013,-76.6585074
1987.06,money-fx,51.5073509,-0.1277583
1987.06,"money-fx,interest",40.7127753,-74.0059728
1987.06,earn,40.7127753,-74.0059728
1987.06,trade,39.9333635,32.8597419
1987.06,earn,48.2081743,16.3738189
1987.06,earn,38.6270025,-90.1994042
1987.06,crude,47.7510741,-120.7401385
1987.06,earn,44.977753,-93.2650108
1987.06,acq,36.0726354,-79.7919754
1987.06,acq,41.8781136,-87.6297982
1987.06,acq,40.7137882,-73.9658636
1987.06,acq,44.9537029,-93.0899578
1987.06,crude,59.3293235,18.0685808
1987.06,"interest,money-fx",50.1109221,8.6821267
1987.06,alum,45.5016889,-73.567256
1987.06,gnp,50.73743,7.0982068
1987.06,earn,45.5016889,-73.567256
1987.06,carcass,47.7510741,-120.7401385
1987.06,acq,41.146763,-73.4948445
1987.06,trade,47.7510741,-120.7401385
1987.06,crude,47.7510741,-120.7401385
1987.06,reserves,55.6760968,12.5683372
1987.06,acq,36.8507689,-76.2858726
1987.06,earn,40.8412111,-74.0451405
1987.06,"ship,sugar",51.5073509,-0.1277583
1987.06,acq,35.2270869,-80.8431267
1987.06,"money-fx,sfr,dmk",48.6616037,9.3501336
1987.06,acq,47.7510741,-120.7401385
1987.06,"money-fx,interest,dlr",40.7127753,-74.0059728
1987.06,acq,39.9525839,-75.1652215
1987.06,"gas,crude",40.7127753,-74.0059728
1987.06,trade,41.9027835,12.4963655
1987.06,acq,42.4909053,-76.2971553
1987.06,veg-oil,50.8503463,4.3517211
1987.06,earn,37.6780742,-97.2392359
1987.06,earn,37.09024,-95.712891
1987.06,acq,40.1933767,-85.3863599
1987.06,earn,40.7419352,-95.038313
1987.06,ship,47.7510741,-120.7401385
1987.06,earn,29.7604267,-95.3698028
1987.06,gold,49.2827291,-123.1207375
1987.06,"oilseed,soybean,soy-meal,meal-feed",41.8781136,-87.6297982
1987.06,earn,42.0111412,-87.8406192
1987.06,acq,47.7510741,-120.7401385
1987.06,"interest,money-fx",40.7127753,-74.0059728
1987.06,crude,40.7127753,-74.0059728
1987.06,acq,49.2827291,-123.1207375
1987.06,acq,45.5122308,-122.6587185
1987.06,pet-chem,39.9525839,-75.1652215
1987.06,acq,47.7510741,-120.7401385
1987.06,acq,40.7127753,-74.0059728
1987.06,"ship,crude",40.7127753,-74.0059728
1987.06,pet-chem,45.5016889,-73.567256
1987.06,cocoa,51.5073509,-0.1277583
1987.06,acq,47.7510741,-120.7401385
1987.06,copper,42.9708634,-82.4249142
1987.06,fuel,45.764043,4.835659
1987.06,acq,41.1536674,-81.3578859
1987.06,ship,47.7510741,-120.7401385
1987.06,crude,51.0486151,-114.0708459
1987.06,acq,40.7127753,-74.0059728
1987.06,acq,41.9778795,-91.6656232
1987.06,acq,42.1391927,-87.9289591
1987.06,earn,44.3893556,-79.6903316
1987.06,earn,42.296797,-71.2923877
1987.06,earn,33.7489954,-84.3879824
1987.06,acq,43.653226,-79.3831843
1987.06,nat-gas,42.3600825,-71.0588801
1987.06,iron-steel,41.452819,-82.1823746
1987.06,trade,47.7510741,-120.7401385
1987.06,earn,47.6101497,-122.2015159
1987.06,"grain,barley",47.7510741,-120.7401385
1987.06,ship,47.7510741,-120.7401385
1987.06,"grain,wheat",47.7510741,-120.7401385
1987.06,carcass,47.7510741,-120.7401385
1987.06,carcass,47.7510741,-120.7401385
1987.06,copper,40.7127753,-74.0059728
1987.06,lumber,47.7510741,-120.7401385
1987.06,earn,31.9973456,-102.0779146
1987.06,earn,37.1929578,-95.7175467
1987.06,instal-debt,47.7510741,-120.7401385
1987.06,"grain,wheat",47.7510741,-120.7401385
1987.06,acq,47.7510741,-120.7401385
1987.06,trade,47.7510741,-120.7401385
1987.06,earn,44.977753,-93.2650108
1987.06,"grain,oilseed",49.895136,-97.1383744
1987.06,earn,51.0486151,-114.0708459
1987.06,earn,49.2827291,-123.1207375
1987.06,earn,42.296797,-71.2923877
1987.06,acq,41.8781136,-87.6297982
1987.06,"acq,copper",40.7127753,-74.0059728
1987.06,reserves,47.7510741,-120.7401385
1987.06,coffee,19.4326077,-99.133208
1987.06,"acq,crude,nat-gas",53.544389,-113.4909267
1987.06,earn,44.977753,-93.2650108
1987.06,ship,47.7510741,-120.7401385
1987.06,"ship,crude",29.31166,47.481766
1987.06,crude,4.7109886,-74.072092
1987.06,acq,47.7510741,-120.7401385
1987.06,acq,34.0194543,-118.4911912
1987.06,"lead,zinc",49.0965676,-117.71173
1987.06,copper,40.7127753,-74.0059728
1987.06,"crude,ship",49.815273,6.129583
1987.06,acq,40.1933767,-85.3863599
1987.06,"grain,wheat,oilseed,rapeseed",51.0486151,-114.0708459
1987.06,"bop,trade",-41.2864603,174.776236
1987.06,strategic-metal,51.5073509,-0.1277583
1987.06,acq,27.950575,-82.4571776
1987.06,carcass,47.7510741,-120.7401385
1987.06,earn,41.0534302,-73.5387341
1987.06,earn,39.768403,-86.158068
1987.06,alum,10.4805937,-66.9036063
1987.06,ship,47.7510741,-120.7401385
1987.06,money-fx,41.8781136,-87.6297982
1987.06,interest,-41.2864603,174.776236
1987.06,wpi,37.566535,126.9779692
1987.06,gas,1.352083,103.819836
1987.06,"money-fx,dlr,yen",35.6894875,139.6917064
1987.06,ship,49.4874592,8.4660395
1987.06,ship,50.73743,7.0982068
1987.06,"hog,livestock",41.8781136,-87.6297982
1987.06,cpi,31.768319,35.21371
1987.06,sugar,23.1135925,-82.3665956
1987.06,rubber,31.9973456,-102.0779146
1987.06,"grain,wheat",39.0997265,-94.5785667
1987.06,veg-oil,49.815273,6.129583
1987.06,"acq,pet-chem",41.0771914,-73.4686858
1987.06,"oilseed,rapeseed",47.7510741,-120.7401385
1987.06,cocoa,5.3599517,-4.0082563
1987.06,zinc,52.3702157,4.8951679
1987.06,"pet-chem,rubber",39.158168,-75.5243682
1987.06,gold,49.2827291,-123.1207375
1987.06,gold,49.2827291,-123.1207375
1987.06,crude,40.7127753,-74.0059728
1987.06,strategic-metal,40.7607793,-111.8910474
1987.06,"oilseed,rapeseed",49.895136,-97.1383744
1987.06,copper,41.0534302,-73.5387341
1987.06,veg-oil,49.815273,6.129583
1987.06,copper,41.0534302,-73.5387341
1987.06,"veg-oil,cocoa,sugar",51.5073509,-0.1277583
1987.06,sugar,51.5073509,-0.1277583
1987.06,cocoa,5.3599517,-4.0082563
1987.06,pet-chem,41.8781136,-87.6297982
1987.06,trade,47.7510741,-120.7401385
1987.06,"grain,wheat",48.856614,2.3522219
1987.06,"crude,nat-gas",36.109668,-95.940116
1987.06,iron-steel,37.2234221,-95.7063241
1987.06,veg-oil,50.73743,7.0982068
1987.06,"dlr,money-fx",39.768403,-86.158068
1987.06,"crude,heat,gas",40.7127753,-74.0059728
1987.06,iron-steel,50.73743,7.0982068
1987.06,"grain,corn,oilseed,soybean",47.7510741,-120.7401385
1987.06,"grain,oilseed,soybean,corn,meal-feed,soy-meal",41.8781136,-87.6297982
1987.06,"lead,zinc",43.653226,-79.3831843
1987.06,"lead,zinc",49.0965676,-117.71173
1987.06,"grain,wheat",47.7510741,-120.7401385
1987.06,"lead,zinc",43.653226,-79.3831843
1987.06,gold,41.8781136,-87.6297982
1987.06,"lead,zinc",49.0965676,-117.71173
1987.06,"oilseed,soybean",39.0997265,-94.5785667
1987.06,ship,47.7510741,-120.7401385
1987.06,crude,-0.1806532,-78.4678382
1987.06,veg-oil,49.815273,6.129583
1987.06,jobs,26.2034071,-98.2300124
1987.06,"dlr,money-fx,trade",35.6894875,139.6917064
1987.06,gnp,35.6894875,139.6917064
1987.06,"money-supply,reserves",25.0329694,121.5654177
1987.06,bop,-35.2809368,149.1300092
1987.06,ship,8.9823792,-79.5198696
1987.06,"oilseed,soybean",25.0329694,121.5654177
1987.06,sugar,25.0329694,121.5654177
1987.06,copper,-27.4697707,153.0251235
1987.06,"oilseed,rapeseed",35.6894875,139.6917064
1987.06,crude,37.566535,126.9779692
1987.06,gnp,35.6894875,139.6917064
1987.06,acq,51.5073509,-0.1277583
1987.06,cotton,25.0329694,121.5654177
1987.06,money-supply,35.6894875,139.6917064
1987.06,acq,51.5073509,-0.1277583
1987.06,trade,1.352083,103.819836
1987.06,"fuel,ship",35.6894875,139.6917064
1987.06,money-fx,35.6894875,139.6917064
1987.06,crude,10.4805937,-66.9036063
1987.06,"money-fx,interest",50.1109221,8.6821267
1987.06,ipi,59.3293235,18.0685808
1987.06,gnp,35.6894875,139.6917064
1987.06,iron-steel,50.73743,7.0982068
1987.06,"zinc,lead,copper",52.3702157,4.8951679
1987.06,wpi,41.9027835,12.4963655
1987.06,sugar,-6.17511,106.8650395
1987.06,"grain,rice",35.6894875,139.6917064
1987.06,"money-fx,reserves,trade",25.0329694,121.5654177
1987.06,zinc,52.3702157,4.8951679
1987.06,housing,47.7510741,-120.7401385
1987.06,veg-oil,49.815273,6.129583
1987.06,interest,-33.8688197,151.2092955
1987.06,strategic-metal,39.9041999,116.4073963
1987.06,acq,-33.8688197,151.2092955
1987.06,ship,35.6894875,139.6917064
1987.06,trade,1.352083,103.819836
1987.06,acq,22.396428,114.109497
1987.06,"gas,naphtha,fuel",1.352083,103.819836
1987.06,earn,35.6894875,139.6917064
1987.06,"meal-feed,livestock,carcass,grain,corn,sorghum,oilseed,soy-meal,rapeseed",35.6894875,139.6917064
1987.06,earn,51.5073509,-0.1277583
1987.06,money-supply,-25.7478676,28.2292712
1987.06,interest,-33.8688197,151.2092955
1987.06,"silver,platinum",-35.2809368,149.1300092
1987.06,gnp,37.566535,126.9779692
1987.06,crude,-35.2809368,149.1300092
1987.06,earn,51.5073509,-0.1277583
1987.06,"bop,trade",48.2081743,16.3738189
1987.06,earn,51.5073509,-0.1277583
1987.06,acq,-41.2864603,174.776236
1987.06,wpi,-25.7478676,28.2292712
1987.06,earn,51.5073509,-0.1277583
1987.06,trade,35.6894875,139.6917064
1987.06,interest,50.8503463,4.3517211
1987.06,"crude,ship",35.6894875,139.6917064
1987.06,crude,35.6894875,139.6917064
1987.06,reserves,48.856614,2.3522219
1987.06,acq,48.856614,2.3522219
1987.06,sugar,-18.1248086,178.4500789
1987.06,jobs,51.5073509,-0.1277583
1987.06,income,51.5073509,-0.1277583
1987.06,"oilseed,soybean",25.0329694,121.5654177
1987.06,interest,-33.8688197,151.2092955
1987.06,trade,47.7510741,-120.7401385
1987.06,sugar,51.5073509,-0.1277583
1987.06,earn,-33.8688197,151.2092955
1987.06,interest,-33.8688197,151.2092955
1987.06,veg-oil,51.9244201,4.4777326
1987.06,acq,-33.8688197,151.2092955
1987.06,acq,50.8503463,4.3517211
1987.06,acq,48.856614,2.3522219
1987.06,"ship,lead",51.5073509,-0.1277583
1987.06,acq,40.7127753,-74.0059728
1987.06,acq,47.7510741,-120.7401385
1987.06,acq,51.5073509,-0.1277583
1987.06,acq,40.7127753,-74.0059728
1987.06,acq,40.7127753,-74.0059728
1987.06,earn,39.0405608,-94.6169013
1987.06,acq,41.8781136,-87.6297982
1987.06,interest,51.5073509,-0.1277583
1987.06,veg-oil,49.815273,6.129583
1987.06,acq,28.5383355,-81.3792365
1987.06,earn,47.6101497,-122.2015159
1987.06,coffee,52.3702157,4.8951679
1987.06,acq,35.4675602,-97.5164276
1987.06,earn,40.7127753,-74.0059728
1987.06,"grain,rice,sugar",-6.17511,106.8650395
1987.06,earn,35.9556923,-80.0053176
1987.06,"grain,corn",47.7510741,-120.7401385
1987.06,jobs,47.7510741,-120.7401385
1987.06,crude,51.5073509,-0.1277583
1987.06,"money-fx,nzdlr",-41.2864603,174.776236
1987.06,earn,40.7127753,-74.0059728
1987.06,acq,35.4675602,-97.5164276
1987.06,"grain,rice,sugar",-6.17511,106.8650395
1987.06,earn,32.715738,-117.1610838
1987.06,earn,37.222811,-95.705377
1987.06,"crude,nat-gas",49.2827291,-123.1207375
1987.06,acq,32.7766642,-96.7969879
1987.06,acq,40.1784422,-75.1285061
1987.06,acq,42.3600825,-71.0588801
1987.06,acq,42.9105722,-87.8606367
1987.06,income,47.7510741,-120.7401385
1987.06,acq,51.5073509,-0.1277583
1987.06,"interest,reserves,jobs,income",51.5073509,-0.1277583
1987.06,money-fx,47.7510741,-120.7401385
1987.06,livestock,47.7510741,-120.7401385
1987.06,acq,47.7510741,-120.7401385
1987.06,acq,41.8397865,-87.9535534
1987.06,acq,40.7127753,-74.0059728
1987.06,crude,40.7127753,-74.0059728
1987.06,crude,40.7127753,-74.0059728
1987.06,earn,36.6915262,-79.8725386
1987.06,veg-oil,52.0704978,4.3006999
1987.06,earn,51.0486151,-114.0708459
1987.06,earn,40.7127753,-74.0059728
1987.06,earn,40.7684331,-73.5251253
1987.06,earn,44.8896866,-93.3499489
1987.06,earn,34.8557872,-82.359206
1987.06,earn,36.1699412,-115.1398296
1987.06,"money-fx,interest",40.7127753,-74.0059728
1987.06,crude,40.7127753,-74.0059728
1987.06,acq,43.653226,-79.3831843
1987.06,earn,38.6270025,-90.1994042
1987.06,crude,40.7127753,-74.0059728
1987.06,crude,40.7127753,-74.0059728
1987.06,nat-gas,40.7127753,-74.0059728
1987.06,veg-oil,51.2194475,4.4024643
1987.06,crude,40.7127753,-74.0059728
1987.06,"bop,trade",41.9027835,12.4963655
1987.06,reserves,41.9027835,12.4963655
1987.06,acq,42.9105722,-87.8606367
1987.06,iron-steel,40.7127753,-74.0059728
1987.06,"bop,trade",41.9027835,12.4963655
1987.06,crude,40.7127753,-74.0059728
1987.06,"money-fx,interest",40.7127753,-74.0059728
1987.06,crude,40.7127753,-74.0059728
1987.06,iron-steel,40.7127753,-74.0059728
1987.06,earn,37.4095335,-95.7082182
1987.06,crude,40.7127753,-74.0059728
1987.06,crude,51.5073509,-0.1277583
1987.06,acq,32.7766642,-96.7969879
1987.06,"veg-oil,palm-oil,soy-oil,rape-oil,cotton-oil,coconut-oil,sun-oil",51.2194475,4.4024643
1987.06,nat-gas,51.0486151,-114.0708459
1987.06,acq,38.6270025,-90.1994042
1987.06,crude,40.7127753,-74.0059728
1987.06,"trade,reserves",-0.1806532,-78.4678382
1987.06,pet-chem,43.5890452,-79.6441198
1987.06,crude,40.7127753,-74.0059728
1987.06,acq,40.7127753,-74.0059728
1987.06,earn,37.3541079,-121.9552356
1987.06,earn,34.0197335,-117.9586754
1987.06,earn,40.7127753,-74.0059728
1987.06,earn,40.7893778,-73.5358541
1987.06,trade,46.2043907,6.1431577
1987.06,crude,40.7127753,-74.0059728
1987.06,acq,40.4406248,-79.9958864
1987.06,copper,-15.3875259,28.3228165
1987.06,ship,-22.9068467,-43.1728965
1987.06,pet-chem,33.6845673,-117.8265049
1987.06,"acq,crude,nat-gas",29.7604267,-95.3698028
1987.06,fuel,-6.792354,39.2083284
1987.06,acq,41.49932,-81.6943605
1987.06,coffee,-22.9068467,-43.1728965
1987.06,acq,32.7766642,-96.7969879
1987.06,acq,41.0814447,-81.5190053
1987.06,ship,-22.9068467,-43.1728965
1987.06,trade,51.5073509,-0.1277583
1987.06,earn,43.0116784,-88.2314813
1987.06,strategic-metal,33.4483771,-112.0740373
1987.06,cotton,40.7127753,-74.0059728
1987.06,earn,43.1565779,-77.6088465
1987.06,acq,39.9525839,-75.1652215
1987.06,platinum,-26.2041028,28.0473051
1987.06,acq,39.9611755,-82.9987942
1987.06,"crude,nat-gas",41.1399814,-104.8202462
1987.06,acq,40.7127753,-74.0059728
1987.06,"grain,wheat",51.5073509,-0.1277583
1987.06,fuel,-6.792354,39.2083284
1987.06,interest,45.4215296,-75.6971931
1987.06,acq,32.7554883,-97.3307658
1987.06,"grain,barley,wheat",48.856614,2.3522219
1987.06,acq,41.2459149,-75.8813075
1987.06,"gnp,income,housing",37.7749295,-122.4194155
1987.06,nat-gas,40.7127753,-74.0059728
1987.06,alum,37.5407246,-77.4360481
1987.06,acq,36.162839,-85.5016423
1987.06,acq,36.360915,-96.013837
1987.06,tin,51.5073509,-0.1277583
1987.06,alum,37.5407246,-77.4360481
1987.06,nat-gas,40.7127753,-74.0059728
1987.06,acq,40.7127753,-74.0059728
1987.06,strategic-metal,33.8358492,-118.3406288
1987.06,zinc,-12.0463731,-77.042754
1987.06,iron-steel,40.4406248,-79.9958864
1987.06,copper,40.7127753,-74.0059728
1987.06,earn,43.653226,-79.3831843
1987.06,"grain,corn",47.7510741,-120.7401385
1987.06,earn,44.977753,-93.2650108
1987.06,acq,34.0522342,-118.2436849
1987.06,acq,40.4406248,-79.9958864
1987.06,"grain,corn",47.7510741,-120.7401385
1987.06,acq,51.0486151,-114.0708459
1987.06,"gnp,bop",48.856614,2.3522219
1987.06,acq,47.7510741,-120.7401385
1987.06,"gnp,jobs,cpi",48.856614,2.3522219
1987.06,acq,47.7510741,-120.7401385
1987.06,"gnp,jobs",48.856614,2.3522219
1987.06,"trade,bop,gnp",48.856614,2.3522219
1987.06,trade,47.7510741,-120.7401385
1987.06,"gnp,jobs,cpi",48.856614,2.3522219
1987.06,gnp,48.856614,2.3522219
1987.06,gnp,48.856614,2.3522219
1987.06,"gnp,jobs,bop",48.856614,2.3522219
1987.06,earn,51.0486151,-114.0708459
1987.06,"gnp,jobs,cpi",48.856614,2.3522219
1987.1,money-fx,35.6894875,139.6917064
1987.1,cocoa,-6.17511,106.8650395
1987.1,crude,3.139003,101.686855
1987.1,money-fx,35.6894875,139.6917064
1987.1,money-fx,-41.2864603,174.776236
1987.1,"grain,corn",-6.792354,39.2083284
1987.1,cotton,-6.792354,39.2083284
1987.1,interest,14.5995124,120.9842195
1987.1,money-supply,35.6894875,139.6917064
1987.1,"crude,ship",-6.17511,106.8650395
1987.1,jet,23.810332,90.4125181
1987.1,ship,26.0667,50.5577
1987.1,acq,51.5073509,-0.1277583
1987.1,acq,51.5073509,-0.1277583
1987.1,interest,50.1109221,8.6821267
1987.1,acq,51.5073509,-0.1277583
